43.6916767,10.3591199
43.598046,10.3614044
43.5834814,10.3503817
43.5843319,10.3489269
43.5765626,10.3485612
43.5351053,10.3345177
43.5132777,10.3329514
43.4827937,10.3343311
43.4831577,10.3342014
43.4829263,10.3330285
43.4776509,10.3311152
43.4755265,10.3309866
43.461897,10.3639194
43.5838881,10.3586627
43.610893,10.3607743
43.7201967,10.4116881
43.720115,10.4116379
43.7256272,10.4024861
43.723718,10.4079327
43.7236307,10.408072
43.7237826,10.4080733
43.7235612,10.4078944
43.7227183,10.406856
43.7245348,10.4091379
43.6963011,10.3841796
43.6995036,10.3866621
43.7107191,10.3917253
43.7091014,10.3799971
43.6975785,10.3601603
43.7669295,10.3299484
43.5973746,10.3574755
43.5959075,10.3588484
43.5839958,10.3570982
43.6133224,10.3601015
43.7099652,10.3987978
43.7099353,10.3990496
43.7099561,10.4010132
43.7290224,10.3999368
43.7289335,10.4027164
43.7214562,10.4021771
43.7196742,10.4021804
43.7197041,10.4040869
43.7322152,10.3987938
43.7320868,10.4003629
43.7311693,10.3975139
43.7309646,10.4002136
43.7306832,10.3969291
43.7298819,10.395938
43.7291915,10.395129
43.7284253,10.3942241
43.7273017,10.3997167
43.7278518,10.3997838
43.728232,10.3998314
43.7296798,10.4000348
43.7303248,10.4001282
43.7303582,10.3988228
43.7303619,10.3995162
43.7310088,10.3995782
43.7311067,10.3982745
43.7306244,10.3974743
43.7298142,10.3973748
43.7291535,10.3960928
43.7291049,10.3973577
43.7290777,10.3983759
43.7290595,10.3989797
43.7267955,10.3982039
43.7274122,10.3982514
43.7279584,10.3983017
43.7283358,10.39832
43.7280916,10.3971217
43.7282341,10.3958917
43.728296,10.3989316
43.7276954,10.3957702
43.7275524,10.3970074
43.7197345,10.4073611
43.7167999,10.4087227
43.7151351,10.4090152
43.7307746,10.4028416
43.7185484,10.407387
43.7104281,10.4054451
43.7112338,10.4054342
43.7095934,10.4052041
43.7095273,10.4056178
43.7097023,10.4059274
43.7098069,10.4058559
43.7104385,10.4053015
43.7103939,10.4045303
43.7741959,10.3408485
43.7771772,10.3414232
43.7791946,10.3353137
43.7801803,10.3352928
43.7187854,10.4104574
43.7124032,10.3985708
43.727111,10.402597
43.7271717,10.4008296
43.7300466,10.3949154
43.7298808,10.3928639
43.7250053,10.391307
43.7249001,10.3911619
43.7250113,10.391233
43.7249355,10.3913671
43.724978,10.391168
43.7256588,10.3906604
43.7257354,10.3907613
43.7269685,10.3996612
43.7228801,10.3985253
43.7217743,10.3997097
43.7212777,10.4003564
43.7266264,10.3992858
43.7253446,10.3991677
43.711789,10.3926767
43.7127374,10.3966641
43.7140604,10.391647
43.7225513,10.4017244
43.7217354,10.4120973
43.7224072,10.4106826
43.7226946,10.4100734
43.7239313,10.4101793
43.7214166,10.4127599
43.7212181,10.4114827
43.7230682,10.4132136
43.7206952,10.4108751
43.72203,10.410245
43.7235672,10.4114764
43.7208098,10.4122491
43.7046514,10.4126583
43.7165557,10.3915297
43.7158105,10.3955213
43.7166398,10.3998939
43.7104822,10.403053
43.7075246,10.4119772
43.7056242,10.4192387
43.7147755,10.4089727
43.7107565,10.409438
43.7105946,10.4096173
43.709841,10.398897
43.7142694,10.3775878
43.7203723,10.3859225
43.7203599,10.3858376
43.7240077,10.3992421
43.7238789,10.4013326
43.7241928,10.402379
43.7144908,10.4021272
43.7128527,10.4012178
43.7127958,10.4014175
43.7106427,10.4004747
43.6030361,10.3526895
43.6006728,10.3524703
43.5841659,10.3478685
43.7193247,10.3929429
43.7197755,10.3955902
43.7112888,10.4138587
43.7139865,10.4091253
43.7136173,10.4096022
43.7132932,10.4092621
43.714101,10.4086722
43.7181988,10.3925435
43.7315976,10.3971481
43.7300821,10.3954494
43.7333378,10.405888
43.7332641,10.404402
43.7341371,10.4045126
43.7348653,10.4046006
43.7340364,10.4059867
43.7347765,10.4060866
43.7326928,10.4058036
43.7320187,10.4057194
43.7305805,10.4055241
43.7296424,10.4054032
43.7288404,10.4052821
43.7304572,10.4071245
43.7288102,10.406234
43.7325255,10.4080992
43.729565,10.4066671
43.733477,10.4015999
43.7323295,10.4014529
43.7189403,10.4122217
43.730849,10.4018006
43.7322948,10.4019066
43.7095253,10.4057079
43.7098792,10.4051282
43.7099283,10.4069072
43.7175575,10.4093688
43.7174798,10.4073381
43.7176147,10.4092052
43.7186829,10.4090466
43.7252591,10.4054485
43.7254589,10.4047978
43.7298099,10.3918383
43.7293622,10.3929362
43.7300015,10.394374
43.7275314,10.3925787
43.7285904,10.3930743
43.7118999,10.4008975
43.7321236,10.4042344
43.7306822,10.4040523
43.7345293,10.4072334
43.7339354,10.4089476
43.7332529,10.4070603
43.733135,10.408472
43.720987,10.3886822
43.7196471,10.3879154
43.7094231,10.3979096
43.7089697,10.3990164
43.7100396,10.3980465
43.7080488,10.4016357
43.70712,10.4031776
43.7049995,10.400764
43.7033441,10.400915
43.7068261,10.4050759
43.7074182,10.4034071
43.7264819,10.391654
43.7260044,10.392314
43.7258137,10.3924059
43.7249643,10.3911581
43.7275191,10.3899216
43.7287336,10.3939834
43.7298456,10.3923457
43.7303156,10.3922695
43.7303891,10.3927785
43.7304679,10.393884
43.7309047,10.3938036
43.7315325,10.3937893
43.730486,10.3941254
43.7308236,10.3927171
43.7315751,10.3958068
43.7330438,10.3956982
43.7288744,10.4043202
43.7299083,10.4043844
43.727291,10.4055197
43.7196,10.3997925
43.4610408,10.3655491
43.4604948,10.3679749
43.461371,10.3663832
43.5729137,10.3509634
43.5714521,10.347624
43.5736915,10.3481329
43.5725084,10.3501603
43.5743301,10.3451522
43.5738267,10.3454863
43.5725282,10.3471925
43.556782,10.340853
43.5568466,10.3410083
43.5563424,10.3407981
43.5528812,10.3404297
43.5527324,10.3408199
43.5533951,10.3418008
43.5535483,10.3422093
43.5579802,10.3449716
43.5472599,10.3415501
43.4614763,10.3631655
43.4577755,10.3688017
43.4575883,10.3684282
43.5536254,10.3418992
43.5775727,10.3391426
43.5774443,10.3393084
43.5772391,10.3391012
43.5748781,10.3447292
43.5772434,10.3390215
43.4596072,10.3675265
43.7111283,10.3974
43.712621,10.397434
43.7138206,10.3961585
43.7139872,10.3971365
43.7141077,10.3980147
43.7140192,10.398755
43.7178098,10.3951816
43.725826,10.4091764
43.725603,10.4115689
43.7260118,10.4134872
43.728229,10.4059223
43.7263171,10.4046752
43.7261712,10.4052015
43.7259988,10.405834
43.7255489,10.4080921
43.7250858,10.4069736
43.7266903,10.4061842
43.7279646,10.4068118
43.7286527,10.4071586
43.7264783,10.4068871
43.7277626,10.4075302
43.7284896,10.407894
43.7282994,10.4086018
43.7262794,10.407584
43.7250222,10.4078183
43.7260665,10.4083521
43.726102,10.4082196
43.7255762,10.4079404
43.7273638,10.4089049
43.7281012,10.409302
43.7278428,10.4102522
43.7256589,10.4081511
43.7277556,10.4091179
43.7274812,10.4100702
43.7249194,10.4078
43.7253517,10.4047418
43.723199,10.4033718
43.7234209,10.403287
43.724288,10.4048368
43.7237052,10.4055877
43.7248336,10.4049941
43.7253475,10.4024616
43.725283,10.4013658
43.727299,10.3939024
43.7277946,10.3934636
43.721923,10.399224
43.7201818,10.3990435
43.7254453,10.3922912
43.7252712,10.393228
43.7206142,10.3899247
43.7193253,10.388812
43.7201491,10.3862612
43.7197164,10.3871319
43.718422,10.3856665
43.7191249,10.3845073
43.7027173,10.4133764
43.7039636,10.4112225
43.7010403,10.4120546
43.6993728,10.4132645
43.7041326,10.4111514
43.704124,10.4108968
43.7031787,10.4040948
43.7047065,10.4013277
43.7042924,10.4049231
43.7043563,10.4049184
43.7054696,10.4020674
43.6976239,10.4087262
43.7001344,10.3971838
43.6997844,10.4011613
43.7006294,10.3983772
43.7008463,10.3979681
43.6964171,10.3951758
43.6941644,10.3945878
43.6985606,10.3904616
43.6994743,10.3917645
43.7038712,10.3963885
43.6975277,10.3954733
43.7054055,10.3953261
43.7057231,10.3965399
43.7068185,10.3970376
43.7053402,10.3996023
43.7058191,10.3998895
43.7070406,10.3958842
